Edad,Salario,Experiencia,Educacion,Aprobado_Credito
50.929640960273815,3380.3057082940595,9.208285569615981,Primario,1
49.65210503481381,3663.439506906602,5.975241861193139,Secundario,1
26.084565101454952,3710.9628433511234,2.542108812757483,Primario,1
35.697042694292804,4812.619090275804,2.9619000426229367,Secundario,1
28.49343378663805,4772.981132688517,1.6677128510552457,Universitario,1
31.733524368113883,3971.3658224489036,4.762917203770401,Secundario,1
55.02427467644797,5985.196869547588,6.4470481271567674,nan,1
31.92428582884201,3533.41922631004,9.63715567384994,Secundario,1
38.60226037077429,4832.34943418396,8.253889356120585,nan,1
40.413212940082786,4505.657553800564,5.109620514091178,nan,1
24.993706275167593,3782.6957525831954,2.923815851410296,Universitario,1
26.44904525590795,3870.043153538102,6.376674044005664,nan,1
22.93977628591881,3558.862782636622,-0.30964300638768716,Universitario,1
26.14029266102223,4758.643034134987,,Primario,1
6.499698906828179,5248.795761876228,6.90553958140843,Primario,1
40.44582400793628,,7.627893176249454,Secundario,1
55.5419384125607,2132.611117600961,8.925435991275316,Secundario,1
36.47820739036527,4546.190308344081,4.660516626355608,Universitario,1
,3820.918224347819,8.888965511226623,Universitario,1
28.57223617100052,2944.9241562518073,3.8478225685500913,Secundario,1
30.41123154975003,4075.288083249498,3.61078106044432,Secundario,1
24.824152227866243,3652.1041486581016,5.922185101955041,Secundario,1
43.60182638395157,2903.54664371555,8.427537541964117,nan,1
43.10260044375334,3778.7515177906525,7.817181040742961,Primario,1
23.445482061823405,5411.023837421591,8.10034069354007,Secundario,1
42.25081044447508,4141.77491080166,6.580170027988851,nan,1
50.26812663577265,4025.7407794538767,7.877209431266346,Universitario,1
54.0255820522956,4446.72516062877,5.084185449810638,Secundario,1
63.65212023085962,4235.447799279944,5.947233769965684,Universitario,1
25.980073505568026,3719.280094927165,13.361416892621536,Universitario,1
63.24220426395203,4195.049518668674,7.636081018670538,Primario,1
31.457936114912115,4084.1209002717314,5.0600504180494585,Universitario,1
29.075345446194856,1852.4444213559896,7.409655407375832,nan,1
38.27072374877845,4529.208829580123,1.8333743560166629,Primario,1
29.179386659069877,4044.9713265585265,4.035414683192652,Secundario,1
38.99044140646526,4541.416590431079,4.391236391945684,nan,1
21.799228122626985,3980.920716665687,2.8484928594394456,Universitario,1
32.61247397936566,3649.228012178238,10.310039032634277,Secundario,1
47.85582234361679,3046.3205291455333,,Secundario,1
34.42938708568844,4161.175500332347,6.75513938146925,Universitario,1
36.41595786739883,4157.1244446151195,4.6875490409138845,nan,1
39.75258604717312,5349.765557697189,1.5415277488700356,nan,1
46.7066162931766,3517.019642151714,4.810898491282008,Secundario,1
18.44775287810567,5076.510068837464,3.732281311138663,Universitario,1
40.84524051837435,4794.662620816167,1.9520272242599708,Universitario,1
32.31860860758237,3230.6915415289277,7.278389148365202,Secundario,1
36.66637895311838,2616.7436829701373,4.20135600795609,Universitario,1
45.599501697623765,5014.675117554491,-0.34076717605284657,Primario,1
23.05813348588156,4459.238191268195,5.002294195344984,nan,1
24.873555585569104,4820.624091701763,5.0578764527069175,nan,1
15.645700402861937,4148.742657677091,7.261987350167555,nan,1
29.508410582362234,2977.494122664705,5.360435067759708,Primario,1
48.304323443788164,4180.146407920136,3.1615875919014544,Secundario,1
33.7941281152653,4651.378301703522,6.4937115654213065,nan,1
21.598751043452143,1773.8385867230918,3.053525134984011,Universitario,1
30.14321255424953,4479.738550068704,7.115970512899385,Secundario,1
20.121382965093773,4828.536501251829,8.46725730554674,Secundario,1
23.74813898268838,4931.777145921459,-2.4396119563290704,nan,1
38.888189102637135,4457.126384081888,2.7521658877385775,Universitario,1
23.26126673693971,3579.1122330580947,6.3942513699310775,Secundario,1
46.12634305203302,3934.9059738898636,5.277035307024371,nan,1
34.28879709169664,2522.565946218022,8.891327214525301,Universitario,1
35.855947039445255,5050.576554188634,8.752752608881512,Universitario,1
32.21627032392106,4791.683895623943,7.7784200737245035,Secundario,1
42.72847838543723,3665.7751403460343,-0.05995491239449002,Primario,1
42.831598877770105,4596.608160081783,4.51085178307578,Primario,1
38.350543519121715,4620.95655012665,6.921526171071829,nan,1
40.64789105907648,2902.629615722986,4.920685146666953,nan,1
32.87910330079574,,4.621370363688831,Primario,1
40.42203006909048,3160.6273164009226,8.712746505086127,Universitario,1
31.621222245261933,1879.83284331588,6.074952491726639,Secundario,0
35.02231622162402,4402.290379686761,4.242868126200047,Universitario,1
32.253562506337026,,1.443430460012678,Secundario,1
30.42781460680804,3605.084831887172,10.161283089144899,Universitario,1
28.108882022782097,4210.018077075956,5.9073911007832764,Secundario,1
39.67690103858885,3215.3908254549333,3.600359865190777,Primario,0
48.10605912813463,2292.896644504499,,Primario,1
46.711019716695596,4975.312764902361,0.1895765888815495,Primario,1
22.434346640545648,4305.2868147324725,10.256254755171042,Primario,1
47.892030514068736,3628.534150117914,6.833084190963374,Secundario,1
31.818414983820713,5745.232155901103,11.582974581132056,Secundario,1
41.00733015145592,3705.0211417284904,6.899055635738442,Primario,1
25.93784667952789,4592.52775088582,5.716083724780101,Secundario,1
36.41979913874005,3020.461226696503,3.186997398944957,Universitario,1
38.13723182896907,1793.4682790105203,3.68524797716177,nan,1
20.15395208080347,4614.484802919284,1.277857476434606,Secundario,0
41.08267166344189,4584.430285008735,10.932159712468462,Secundario,1
48.45935007838315,5914.597017773758,5.39789123323721,Universitario,1
33.25352054318372,2875.4257828445843,7.610823738400033,Primario,1
48.60168130828013,2322.5716948801646,8.08865314636674,Universitario,1
33.103065065475924,3385.984047572484,4.327812815897927,Primario,0
43.49584531046617,4553.932400417425,2.593505941557073,Universitario,1
12.814300340489005,1810.4116044924513,2.8503276655830967,Primario,0
59.187777793134636,4079.716195816949,0.3582860613007197,Universitario,1
49.95458245242957,3537.7370682358764,1.6436695777634833,nan,1
32.15374495746321,3600.768343499864,6.6053018856046695,nan,1
15.279109733561821,3122.800189780779,8.069255055540786,Secundario,1
37.88028368305489,5110.219911858131,5.016741941432884,nan,1
,2405.5657937536425,7.7707004890506415,Universitario,1
39.44853537557488,4948.310388401542,7.841536979246028,nan,1
39.11565719164282,4483.827209694922,4.05749008063058,Universitario,1
25.58596830997975,3521.801153028591,8.262057677367295,Primario,1
46.20967023614378,5541.095730134016,4.5122249312223595,nan,1
43.05574702806173,2112.079850896718,3.7136614723514225,nan,1
44.758233372885634,4998.924982592172,5.258576874245531,Primario,1
35.08857703668895,2899.26787256724,0.7716098801977971,nan,0
20.844759330862935,3542.034844174124,4.8900065742386225,Secundario,1
44.778722722111375,4311.5522299873655,-1.925106012075691,Universitario,1
32.296286008642085,5046.373058769306,7.026168688996184,Secundario,1
21.10219856807331,3044.1994593569734,1.1178348212478575,Primario,1
48.52039365974326,4570.482167326397,4.980566921112504,nan,1
55.9940752050251,3561.1735677210836,9.45306833498896,Universitario,1
34.587518710207966,3145.737929166628,5.2140279320368075,Secundario,1
56.591211546032916,2355.4395184289892,-0.6805003543020547,Secundario,1
35.9131472861135,3620.284372706481,5.387841578054841,Primario,1
31.195440958336487,2719.917473781265,4.233322051450114,nan,1
28.695415458145224,2777.6418808301232,7.795210761722052,Universitario,1
51.370824079927424,3513.022285928566,4.660328751552154,nan,1
27.198561186122284,3762.2547609228864,8.345765149241576,nan,1
42.35269309974987,3451.50033060711,6.306974631486582,Primario,1
29.408361649407915,4069.3661254985777,7.624640843013647,Primario,1
30.39693237425637,5685.095494782963,4.72013622025525,Universitario,1
45.30249693969567,3329.2745904352487,8.850544554759084,Universitario,1
31.199631537106463,3106.4684809461387,3.4650659897460385,Primario,0
30.952046205797068,3064.0292188635267,-0.498458142072586,Primario,1
46.32804697174807,1213.275174402505,1.7138164254092505,Universitario,1
50.97397293221623,3365.2533124758875,5.362000163406643,Secundario,1
41.446898032842334,5781.387431267926,5.812272952943248,Secundario,1
28.452302243760506,4069.9569757481695,5.46614092740818,nan,1
29.893915007024205,3595.6736119209077,8.656192909221337,Universitario,1
35.799152637400375,4525.629001129846,5.5670313351576235,Universitario,1
38.209300619256574,3570.180295209495,5.988566410494602,nan,1
25.12134089860228,5238.461867009724,7.940213604874211,Universitario,1
,3874.9980289485793,-0.029770655067947516,Secundario,1
35.85513329639599,5398.741263959203,7.1688478402025275,Universitario,1
17.842916813618707,4262.612347758169,8.948899061565152,Primario,1
25.710735175392696,4529.463421283503,7.152766271630847,Universitario,1
29.95871326348336,3847.667211344916,5.945009403524688,Universitario,1
34.27142311158945,4969.198027949408,7.408514126675575,nan,1
53.892787955039964,5696.606770719223,-1.4384196552385937,Primario,1
37.38171306139628,4536.792963199818,4.611108416852837,nan,1
26.59228110101375,3818.717297497362,1.1050679084648563,Universitario,1
37.20630804307163,4974.817192518906,6.149811790427364,Primario,1
31.47912252546119,3529.0312558705896,1.9877556458016183,Secundario,1
38.24758239533542,5416.958261953776,7.549571269682948,Secundario,1
40.80567687035615,3492.517279180627,3.751906595437101,Universitario,1
47.09230647223938,3927.3789484610243,1.1387764697850846,Secundario,1
34.75713504329974,4869.685955115125,2.1666146092403853,Universitario,1
51.389605275998335,1956.1606595517126,1.060407666997266,nan,1
44.08022662536192,4314.84787147254,4.894079014440245,Universitario,1
27.925604551878124,,6.84970286290956,Primario,1
57.098556657484636,3534.9235177580354,3.065060049363956,Primario,1
38.269945132700975,3675.747349072434,0.6232891225354518,Universitario,1
26.64875496027765,3154.919731532447,4.9586471068873905,Secundario,1
51.52913051230422,3038.223132244535,4.89288172590496,nan,1
55.777775851984444,3585.2296270449347,3.503023195957448,Universitario,1
34.669747362804394,3004.135349096584,2.645383438800777,Secundario,1
29.963497396244037,4510.204576338451,8.839131575373859,Primario,1
33.27625042546338,3280.743293582809,3.2225481543083343,nan,1
42.147317275176995,4798.4785593502975,0.6767084161059396,Secundario,1
47.77856655030514,3053.546049309027,4.73524889402029,Universitario,1
40.70487330863573,2711.714265254488,6.581967301381017,nan,1
36.0172320847177,3780.8765256630154,6.3822550241673905,nan,1
49.98011770304427,2842.4816144982447,0.20177247737893556,Secundario,1
31.871635269484777,3862.9991966665934,8.653580457487617,Secundario,1
45.30919338366907,3211.131909116454,5.631196406287169,Universitario,1
32.11937201648721,2738.870366587431,6.712497220535065,Primario,1
39.31022958010893,2751.7104400103244,12.954684651726364,nan,1
33.86437435209549,5173.749862940899,7.27666568916281,Universitario,1
34.44147817347189,4701.023589341011,6.716165798676356,Primario,1
31.2261348253779,2689.658723136949,4.322229920304421,Secundario,1
48.448540311806944,3207.131390372354,4.9842843608248035,Primario,1
27.67073961891465,5486.227070759975,1.387468190696136,Secundario,1
27.597677474512917,3970.8117264526045,5.253735726768526,Primario,1
56.209935658451094,3656.7729758606306,9.878261254315916,Universitario,1
44.77847564654331,4107.405819505574,6.2791765933939185,Secundario,1
11.148863013069636,4263.59986058498,11.690252422028333,nan,1
29.347412607895965,3989.2241319506825,6.589239400024836,Universitario,1
16.880106624379458,3197.371815554618,5.840257975960649,Universitario,1
25.493093065847447,2011.5110423273209,4.585914799162909,Primario,1
3.6148533376596035,3979.9455750040747,10.913826776753414,Universitario,1
33.63010422306058,2150.6023031489904,3.606309473131389,Primario,1
23.580581808386885,3511.098087470731,2.8188882824556236,Primario,1
35.599052567964385,3344.722719972331,2.3548650588821234,Secundario,1
18.748787411174753,3275.006666098855,11.785777882982053,Universitario,1
35.8291185317204,4424.389846581553,5.442257020230774,Universitario,1
30.850837218796727,3786.6906194849093,5.252347741502628,nan,1
50.01952965188596,4473.342301562092,6.561359446071038,Universitario,1
49.11356861745625,2203.1837959425316,4.24538129383044,nan,1
42.85345603010283,4756.619085784062,2.7089891466567506,Universitario,1
31.733862193387875,4919.958692840171,2.5646660507672565,Primario,1
54.85380395260293,3949.948706462606,2.463190322682286,nan,1
19.469647221601793,5935.834361264115,-1.0060087715439288,Primario,1
20.964413704363373,4675.181870008255,5.176492865920396,nan,1
34.162169001109355,3965.876305112882,0.32378232038317467,Universitario,1
57.540381089211195,5431.962618569636,6.648085309637147,nan,1
32.97661093129913,4084.135574897723,7.508713456921715,Primario,1
33.16754756790718,3076.5423306548096,3.1921911111104473,Primario,0
20.580896438881908,4811.129608082283,6.009848978238087,Universitario,1
44.45929585270378,5513.401550852456,7.179967546627141,Primario,1
44.53176254329354,2465.775802337968,9.513970936407055,Universitario,1
42.8907520139991,3536.726770903742,3.8303951664302094,Secundario,1
28.707793271526377,3490.6825273117083,0.7624096070102917,Primario,1
27.93293231626994,2724.5779506487106,2.283034286837238,Secundario,1
22.068777495950297,3717.848699879484,0.015152442516081166,Secundario,0
35.838725017609335,3217.550222677924,6.429741886702524,nan,1
24.195926707214984,4420.963942489499,-4.663768236257269,Secundario,0
23.225834947507114,4493.96655041586,1.992529723661959,nan,1
30.763092830893243,4138.86328811585,5.035920570188586,Primario,1
30.10843824815784,4211.027052432909,1.7659465274167405,Universitario,1
29.62021471178045,5504.723550835334,2.419170285434261,Universitario,1
39.66444596840261,6015.04966327826,7.487404116392913,nan,1
35.79047802150279,4608.700524594843,1.6404304459796268,nan,1
32.11843969488882,3493.844437909138,3.6281574305478568,Secundario,0
36.83012928311482,4279.549467849414,7.78626749337843,nan,1
25.084729588953678,4030.8690996818896,3.882318154254334,Secundario,1
36.05278623909678,4682.569706276265,12.21158681463049,Secundario,1
36.50602492844634,3115.0371504129134,8.286190267929973,nan,1
19.969531406425194,4745.449570797997,8.446013294436932,Secundario,1
